did	rate
did:plc:elfo7jfnkgiiafkpm3vgzxyt	0.00309641097831008
did:plc:elkam2xayi3v5v7dun2nnlp2	0.00510204081969421
did:plc:elotta2eon3ob2pbmdkp3tf5	0.0035808202320338
did:plc:elpdw5nwg3yzxouqzzjqjg43	0.00773966579191881
did:plc:elqexdhhrgqooyhr2o2nnoxg	0.00295669314177674
did:plc:elr6k5vbceon7v3k7doqrt3n	0.00581125058339175
did:plc:elruo3h6nmehbedvkgt5swrz	0.00280394442536326
did:plc:elt67tip3ucijfcqa3a3ns75	0.003360591464195
did:plc:elwnj2ja27r6tpgwqjrg66wc	0.00285442435791695
did:plc:elzidvp463chgaxvcffogbbm	0.0080835716992369
did:plc:em2v5obj5p5p23s2ourlxmdi	0.00497474938179368
did:plc:em4ky25z54wlh4k326qmfcvm	0.00334168755270909
did:plc:em5kvlfduvdx4t5e7qfz6mek	0.0102130143085328
did:plc:em6lxl2nbw2m7kpptiflt23e	0.00719769673822958
did:plc:embrzxk7sqedj7upxos3wab2	0.00488770649013301
did:plc:emdsx3nziy3kfexx4c4nl5ai	0.00707635009435785
did:plc:emo76appmnpzrrs7se55got4	0.00617479417541307
did:plc:emqpnsae6gqnnucjzm5weuhv	0.00352600927105019
did:plc:emspcwbupnv7izpt4ohzgqdf	0.00282078982118365
did:plc:emsv6teuiatugckfwkix53bc	0.00277644294961403
did:plc:emxegim5y7735wdbo4l4pbh5	0.00645615683415519
did:plc:emycwwo2ggmad5odzxohztnm	0.00394489288128179
did:plc:emyrbt2vmkxiikerznqkulay	0.00513950073487308
did:plc:emzrxjrsgfug7ahsx77bexgx	0.00613718411744424
did:plc:emzza6awlgbokwznk6iiekkk	0.00273585738258809
did:plc:en3utdevocfu6cbnziurlmw4	0.00325162581301431
did:plc:en5zeu7yjnfm22odta6jufga	0.00384738698460707
did:plc:en6fiatiaypmf67q3lzmcwad	0.00405120027609929
did:plc:en7q274opla45aljkq45t7uy	0.0034749763932619
did:plc:enbuozcnb3s5ah43qjwwjh4j	0.00486453202359914
did:plc:enbvwizh3f6gjwv5ulq7yjxd	0.00691958959702205
did:plc:enciggtpi3uthjizqs4kve4t	0.00219371320678481
did:plc:enepnsbuwaz6b6zff3q7vu4z	0.0077887538040617
did:plc:enfvhk7e25pnigpaajz3yn5z	0.00222888636739253
did:plc:enhlivq4ffddpya2ircbhek6	0.00686365751539705
did:plc:enipha7i56ht5eot6bln6xyh	0.00406958998907774
did:plc:eno7zic7gkkxka3xvrfdyusd	0.00327909043558053
did:plc:enowwfpzd5ducq4frvyyilrn	0.00295136661120738
did:plc:enqgpb2nxm6ft3ejzlxamax2	0.00788695366864345
did:plc:eo27bqi26xrajkqkge46nylb	0.00324996157150837
did:plc:eo3eu3luqdugxgsx3lyrbamu	0.00415426158126718
did:plc:eo5wcc5z33owiyowzy5j2yyk	0.00361237631576494
did:plc:eoadovo46fret2tynyibktqc	0.00489160644879254
did:plc:eoesir3i3cppd6xhb4svivrz	0.00418528363805019
did:plc:eohz7tsowo6i3lg7bjnngcbk	0.00436253561257909
did:plc:eojb4a2evizpi3h2qg2ryxpm	0.00277209979577086
did:plc:eojoe76wm577xjcyr57mbcfz	0.00601525821800376
did:plc:eon47ugqawv2uwf3zi277s6a	0.00931989924704981
did:plc:eonuhjfjgeirg3rjp4tblddk	0.00226514067722618
did:plc:eorcrvyfakxdsdulkaxsaxra	0.00245012250613589
did:plc:eorq3emcjnpt644s2l4pjs5e	0.00636777128176957
did:plc:eosktjouhs3yr47m5krvun2h	0.00602868013079549
did:plc:eoss3vmzem55cm5kuddhdmwn	0.00337136929470216
did:plc:eowbtmerfqbshnklzn6ngamh	0.00409194848985422
did:plc:eox5sbidyf4yowh7izo6tgqo	0.0125661375716631
did:plc:ep2v377sk7qybfuqb77oepzg	0.00391937290063811
did:plc:ep4lbupfvcfb2fmq4ig3iknr	0.00510948905444763
did:plc:ep4pi52ax6vxpbtheggppuv4	0.00501185600359125
did:plc:ep5nheibpxc6egfpqx6repv6	0.00361786724973323
did:plc:ep7m5hs4p7rhp5eti6orcueu	0.00364431486888033
did:plc:epcnf3fwyxy6vkgs2kime5s7	0.00818670577136831
did:plc:epjfvcyt5kqhmiwztcnfedos	0.00323215289499467
did:plc:epjgavy3wtxhhywaqlghwspn	0.00455639614950711
did:plc:epkxd6zs3er2chtgvva22wsj	0.00328757918996791
did:plc:epn2cqbr53kyepxh2n4y34cu	0.00282472351226607
did:plc:epnmgr7xamghlbxwfp55vwxx	0.0029338302344589
did:plc:epooaahqmegarrkuscy63pry	0.00542091836790695
did:plc:eppqx7spkrqhjmbuaantnsih	0.00641143066663935
did:plc:epqwaz5qocapwe4bvhixnqrs	0.00473161650720825
did:plc:epqzq2a62egb2ufuki722fwg	0.00847457628928417
did:plc:eprsjaayjqjylp65lpz2zl7x	0.00397484575370116
did:plc:epsbc55bljo4i5uvexuojqo2	0.00522648083936624
did:plc:epsytfexk5fuzun6h3j5wrdu	0.0153374233280592
did:plc:ept2rkfh376tstqonju6tvik	0.00259806908943665
did:plc:eptga7jbh5a2wcghhor2dvfm	0.00492610837513384
did:plc:eptvbioho63d3xm5mfxq7uno	0.00756182301757266
did:plc:epuew5fotllyum63vc7nlyd4	0.0064978119628939
did:plc:epy3arfsquj5ea4sguh2urr6	0.00584795321859804
did:plc:epyhjxghzhxspicci2yvedfa	0.00448998388310428
did:plc:eq3wt7xkqv6sp7djimvkxzbn	0.00885668277289498
did:plc:eq3zeuyxyda6pdpp4tpgo5uu	0.00717948718068173
did:plc:eq6nxglda3och3qhzhkb7for	0.00514899211218334
did:plc:eqadihmlcybmhnpfkksybshg	0.00294971216533031
did:plc:eqdjf3ha3d4wrw2n3wvnhub6	0.005882352943361
did:plc:eqeygkzrl36as73zj5xmhmry	0.0037474046694107
did:plc:eqi5y4kslgdrnnby2qpululj	0.00302689277827927
did:plc:eqizybm22wckx4pwzbhz3bgl	0.00729068673588187
did:plc:eqmyh6raicdgadjvhhbxxhaq	0.00691271236220652
did:plc:eqobzik5jswhl5eljwkh6hpv	0.00470613987171659
did:plc:eqryd7zwjsoasj2rz4joxbxu	0.00514779143207359
did:plc:eqt7wj2kbhqagfbyoku7va3t	0.00573888092057556
did:plc:eqtypjxsuva7t5flj3bevrmz	0.00262476628814536
did:plc:eqvgr7s5k3qpgdoyhunegwf5	0.00307156752342164
did:plc:eqwpmyf52zmdtgoloxjlt6iv	0.004592092990812
did:plc:er3a73uxhlnpmkneo44jrad2	0.00438020149034205
did:plc:er3tn4lx37ejgcw6trkgzxrr	0.00625802310835737
did:plc:er6jfiu37456xfnxqv2esd4z	0.00736692015231226
did:plc:er73pbegjbtlw34isz6ifgxx	0.00253143883721896
did:plc:er7kx5xcdeem2huceuu7hyez	0.00290331946207206
did:plc:er7wbjycukewgelb4r7lbdpf	0.00200851610830327
did:plc:era6u6pifadfk7vk3cliwkjn	0.0038026215723802
did:plc:eratvs2vmuwesue55twgbo2w	0.00480833444718079
did:plc:erbgidllqhky6zie7ldnjreb	0.00791000176223495
did:plc:erdlehxanrm66ygzhxkm5xg6	0.00243936437139464
did:plc:erdrgzvesyxo23numkifhko3	0.00964153275894271
did:plc:erehccs6n5r6dvjl7l4ka34a	0.00624156545391679
did:plc:erglktrhnygmbvyzvkzlvqhy	0.00371248839883099
did:plc:erh2e3bacszjr65fi2dwfoq6	0.00536606099303325
did:plc:erihoye6zyabomhgtp447y7y	0.00320219579196555
did:plc:erk5f22gw6odnw4t5onlzm7x	0.00292436527995905
did:plc:ermushnpkwgxzfw4gdl2txee	0.00282685512384241
did:plc:eroiodo5lnixqbdo4qhdwxkq	0.00253111157988314
did:plc:erqm3lqyxr3wmoxqok3shle6	0.00400225479171509
did:plc:erth2mxfemcalkdgywsiruau	0.00451947361444471
did:plc:erugi4cgtabhwlhwuuufprs6	0.00705702842513589
did:plc:eryj2bv2skj5iz2466hts5ja	0.00447984071777657
did:plc:erzkjoo2zori764xcynnb6ct	0.00288572527911037
did:plc:es3krp3lkhh475unifmgxwgc	0.00576867609115549
did:plc:es6b646ckrvt62fftt5yrzdj	0.00371113340055824
did:plc:es77fg2garh4agyzxzyyyno7	0.00345640219997452
did:plc:es7u53szqijcexwhk7riectq	0.00296102028313361
did:plc:es7wyfuzwvboj2s6dfnuqq6j	0.00344106629542548
did:plc:esaqqktfbhwn6lekqz5ic2sa	0.00390379045466387
did:plc:escaodf4y6p6vcd4acetee5q	0.00656886358816272
did:plc:eshe77jebxwf3ttofck4ewi6	0.00408245214836009
did:plc:eshjtv4r2o5rf7ddwfc36kxg	0.0076250856800989
did:plc:esi4eehg4cceq3ecnuwf7zm2	0.00499583680338259
did:plc:esivwmjmgqyiortpzd2bboxq	0.00976070530149294
did:plc:esk4zac474e6cjgqjxgeto7w	0.0045041606239339
did:plc:eskjpdp2pc3ikihidwmwqsnt	0.0100376411651938
did:plc:esosrozyyuijmjj2oo3pwlfw	0.00445405122260898
did:plc:espyejj3yn7lfzoiq46xjxuh	0.00640917524068091
did:plc:esqjflk4h4zwgfyynlu5kiqy	0.00839303992184336
did:plc:esqtixmpewhw7meecw2tv4kf	0.00462700661091712
did:plc:esusbhkaxw6tri5gk6l2ijsw	0.00686082330016625
did:plc:esvcyi43goguzpj2jhnu6kla	0.00270995138869241
did:plc:esxijcr7h42om2zwoeac2ceg	0.00371019967655867
did:plc:et22ftz4zgbd7xc77ckevax5	0.00715819613577942
did:plc:et26g4cjmerl6lhyt6fmdhlj	0.00469679574243893
did:plc:et35ixrh3ifzsov4ele4dijy	0.00456222092892284
did:plc:et7zkgw5wgsizmholoxmmtdd	0.0103325799260053
did:plc:etc4e3wqfparyogbc33anm2t	0.00442963384506538
did:plc:etc55oy2syz4xbi6s255o6j3	0.00769138325205631
did:plc:etcvaqucuqrbqcim3oqqmqv7	0.00397094431021759
did:plc:etcxml2xp4irxeobeslxurw6	0.00240650406509675
did:plc:etgttxustmn75cwgcugdihja	0.00271027468196259
did:plc:ethtdareosvdpbcnhzo4shjh	0.00426536674560578
did:plc:etjq7nm2louvpogh5i3zwgtf	0.00332789559553263
did:plc:etltfhuztv3lkeuse5yubrmc	0.00376101440102816
did:plc:etltxig4o3rgljxjjco5zjaq	0.00262507720836519
did:plc:etntgpcyamrfw2bxyygwdnod	0.00387019946412874
did:plc:etolu4j5vzzdpu6jbu3won5i	0.0024378352026093
did:plc:etwpkwh6eiukvrsiruyqa5hj	0.00330385774028573
did:plc:etyxafcen47zh53kf4qxjhrn	0.00262809187283377
did:plc:eu2v6x3sfjgke5yqfrhcmjgi	0.0045616177589309
did:plc:eu37shtqlthbzdzmcytggxj2	0.00682241058646727
did:plc:eu3yvjtup4iajuhpw6ll5pml	0.00736561667560804
did:plc:eu44mnbzxza73wy67oimxdns	0.00502116060894429
did:plc:eu6urrd67yaoywvt6nzcl6ou	0.00517728271165764
did:plc:eu6zw47z2aaudjuxjxpxmjax	0.00284035891824645
did:plc:eu7rufrx7ypn257xycqrf26q	0.00386828010346877
did:plc:eu7u36vnfobmrzzzet4clv65	0.00366212881177302
did:plc:euaenkdb6c3ywq45kqdulmni	0.0033965272246762
did:plc:euasi2newmh5uk72hsoubwox	0.00201295611757687
did:plc:eucv7uvts2ieu4b2bxyxgqsj	0.00486539085384372
did:plc:eucwjzlrgfwvdjehbl7qkzfj	0.00452825087958546
did:plc:eudjwpx7av6t5kbha4faa5ab	0.00309776452366593
did:plc:euhd4hsexa5oifloscnrsvlh	0.00451173049949428
did:plc:euks6zvunjdb4txnp6euvaqk	0.00297049052181876
did:plc:euoji4hxmdugccmg6ify3j5s	0.00917631636727835
did:plc:eupm3wdiys4h6ksxau3joluu	0.00305331244237956
did:plc:euppsdxmmotwmqwmdk2onfwg	0.00536672629753625
did:plc:eurgpbqz7mvdln4udyljwu3i	0.0101840971510201
did:plc:eut6sjo4y5jcpqzo563moaag	0.00473118279654688
did:plc:eutgcjphjiy4zjp255kvx76e	0.00280678686120998
did:plc:eutl73zpklqhmjhqxq33wwis	0.00371009040115222
did:plc:eutm4vqywislyq3otvun5a2u	0.00492125984327155
did:plc:eutsw3q2zdwqmuz44zp3o4vx	0.0127677100757601
did:plc:eutxohyelj4e5p52wcypxtlj	0.00366721794787029
did:plc:euvqk4g2lezknrzkps6iwhkd	0.00211327134412653
did:plc:ev5c4xwepgck5fptzbuxs6so	0.00340734227349315
did:plc:evblr6ftijorbn5q7lqshspt	0.00282627361207373
did:plc:evdb5jchbvg2f6jos5u52ri3	0.00583090379233104
did:plc:eve3lb3pv5cdqkvppygk7z6b	0.00767441860953406
did:plc:eveallt6shob4x5g3m7wip3o	0.0035025326009236
did:plc:evfnupghna2n4ingukdik44d	0.00349680170618697
did:plc:evfxapkvcfbvxgaxsukpdvsm	0.00514756348727188
did:plc:evkyinn5wa3gscqzcrdycwi5	0.00563380281739953
did:plc:evmdkmhwhbqgt7iad4m7sehg	0.00667111407754248
did:plc:evnmzyfz3bmbomqibepuho3t	0.00746825990074597
did:plc:evnrfkwac7nlpo4gemqfwp4g	0.00214982135295468
did:plc:evoce32ss3edc66jf3gu3d6y	0.00358888210180173
did:plc:evognowieqlrmzcihxkakttr	0.00459366344752664
did:plc:evqgximfds5alyzi7kvdkk6q	0.00258665287119358
did:plc:evshksu2mzodqyhdq7fi3mfx	0.00340998513598083
did:plc:evwzbvndccenws2y524snmdh	0.0053763440860261
did:plc:evxy476264rvbn6ndbt5do5u	0.00274083031054348
did:plc:evytduxgi7ny4ou7nvyzgoma	0.0056307418754372
did:plc:ew2koktywvle6qqlml6yzma7	0.00316005139483213
did:plc:ew2siklzgrfcatemibgjebbw	0.00475412271662812
did:plc:ew3wfovsagn6hh264tnqwpsh	0.00316719453253917
did:plc:ew6kwjzgz4o5sulitfscb72v	0.00333667000334065
did:plc:ewaszhjfay25c45g5ixmskpq	0.0102960102980232
did:plc:ewb5zzdsdf5rhkugl7xzkjw3	0.00927908636963429
did:plc:ewdiyroop2hpbhknfiynuntl	0.00234648248998873
did:plc:ewifwsmj7uqgbtajlqdaq2hd	0.00368391013371305
did:plc:ewik4sc47eaez25i3qw6fi3e	0.00753341434295284
did:plc:ewiossuwdnyvam7qyju2ixn2	0.00346808280091806
did:plc:ewizde3lqijwh6r5qjkxnxoh	0.0269799826631376
did:plc:ewizkaefq2cgehfkm55a3baa	0.00299666280746752
did:plc:ewnjyz2lxwxdffwcmgjwg4wg	0.0035694673260487
did:plc:ewpm6jj45josjt4b7ezheyyl	0.00232178714865741
did:plc:ewq2w2227yeiqwa6tvt7pvur	0.00358937544906848
did:plc:ewsmvguexl5tmkapndhvnj6l	0.00304563658614165
did:plc:ewu3vljnyhiokyqfd6gimq7y	0.00359890791799072
did:plc:ewvk5rfs5a72rl772w7brngc	0.0116472545826508
did:plc:ewvreyb5exaseq7xuwukum4h	0.00236703898223243
did:plc:ewxyvj5nxeyqs6r6dzt33zmb	0.00329273793424895
did:plc:ewytubna2cqit3m26fysy5fn	0.00319874893386388
did:plc:ewz37cqvma6h6pk6gwe6lwl2	0.00588995834149504
did:plc:ewz6qdcdtwaalzlqrdnar3yk	0.00844327177147021
did:plc:ex2gkzcjwhqoi45rzbm4viuu	0.00519424304792702
did:plc:ex3lfdex2uzyxqzfbiitbhei	0.00258529515453905
did:plc:ex3n3dpfnnh4ouzlaj2cxqns	0.0226519338192639
did:plc:ex46scf3cyfkfuroihslsppb	0.00465874679800048
did:plc:ex4bijlvaoxoawnrd566mxob	0.00436979380057133
did:plc:ex4pa7rsjuypzoevsho23jex	0.00528045059857239
did:plc:ex6tjha3pz3sx4rprrk4t2rm	0.0058064516133577
did:plc:ex72b3absm6ijhv5updjhkhq	0.00295238606488378
did:plc:ex7vlnrtqejb5br4s23zh733	0.00393053669721941
did:plc:exh3wf7h7wvi6fp2ylyo4tpi	0.00296304578758776
did:plc:exhgtpfx2bxvrxfebhysiane	0.00218694619365916
did:plc:exhpvz3rck2haryjam5xpf4b	0.00220575260286265
did:plc:exieftxntfuyjh7odm44yxjf	0.00656723746425445
did:plc:exj2e5e7lqbjarywsnh4xhdn	0.0046614872372913
did:plc:exlld6kleb3fbvbyk3ug6urj	0.00347775684727119
did:plc:exmmiho4w2vzynzge4klug4e	0.00264192280451212
did:plc:exnzm4yxhqga3qrvkbuydtjt	0.00262401250614423
did:plc:exrl7mupgu4jndlie3j7tlw6	0.0074892684315971
did:plc:exxbksrc7tga3yhx4aksxwz4	0.00338066261034919
did:plc:ey2fsrewirjmpghjot7pjq5g	0.00308316296260185
did:plc:ey3ekfgfow2s7lonaoytz3i6	0.0083046384482471
did:plc:ey4zb7dq5h6pt5mkbhyxglbe	0.00407756433517145
did:plc:ey53hpntsvbwww2rnsd2yqgc	0.00790774299924468
did:plc:ey6ali6h5cjbilp74uzgqvdm	0.00524822695097261
did:plc:eygcna7rjzns7erbznwqgprc	0.00578549176909765
did:plc:eyhs6nisjypy6hur33kjoqzf	0.00348432055792613
did:plc:eyj3mbqzdi5qjy4womeeysvw	0.00663045215042522
did:plc:eyr3riip5hly2okdtj4hbx2x	0.00212221249082113
did:plc:eyrtw6oti7yonbsuhzivotl4	0.00674946004463652
did:plc:eyssbmqxckqlmu6vsu6lfgwm	0.00245657132835569
did:plc:eythvvv2pfg5tdngr57w4dqu	0.00272963013530387
did:plc:eyvqug5xs54ne5oif6472mho	0.00248120849454107
did:plc:eyxr6iqlbtka6z5ll2c3g7n5	0.0041061516237125
did:plc:eyywgczodqgoj7272szmcqc4	0.003713856221066
did:plc:eyzahadi5o53cucyd7zce47z	0.00421025771904824
did:plc:eyzhu6zn6lqbmob44wjsmade	0.00571587899304294
did:plc:ez5phz55t2lsvwccs5m6mrl5	0.00722927117260685
did:plc:ez6bjwj6nhtrq5romzihojyr	0.00424318769499238
did:plc:ez7bnrq3m35dxjjlm2au44kc	0.00257525974607119
did:plc:ezc7tpwlw233d7oxmt2ibkog	0.00645812310961756
did:plc:ezfbvsxmrq2qdv2ys2tesxyh	0.0094290204321679
did:plc:ezfz47ckaw22h75ct7t4gw6b	0.00578302105065671
did:plc:ezh54ht7fttwqqtjwj2k5xap	0.00426856380636846
did:plc:ezhwaz3doge4ylugg553gahk	0.00499512670637148
did:plc:ezkofqlncwnauzkixymfn43d	0.00738636363745989
did:plc:ezmkfeujvpzdowpgxtwn2fe6	0.00501202886999738
did:plc:ezmrgjqr6j2x5ezn4fjx3iia	0.00576571509161976
did:plc:eznph27bidy63k3zxhhtdfuv	0.00228284869584896
did:plc:ezsvqnl6jhltrvjqnowzl6uq	0.00486442662826285
did:plc:ezwxacgjcc2roucaual7pshk	0.00634005763862805
did:plc:f23upj2ftzexygqhpj2n3jce	0.00289652952866444
did:plc:f27btyx2v65hlsrmbpllayyf	0.00257997936038923
did:plc:f27vfw5fzsopf67l53xhcxzz	0.0034439386683953
did:plc:f27voyiweylodpcjijz56yp4	0.0071894332063392
did:plc:f2dnhbep3kjnwn4uxrwkhnb7	0.00562324273674499
did:plc:f2h37wq5qg3juqoirwzmudtf	0.00268980148508134
did:plc:f2ioxjywdfmgpq2fmcdhf7ub	0.00312520346388928
did:plc:f2o2z5fwzrj4ana3uqntts2r	0.00413772720556661
did:plc:f2quirhjqai4bjdskankzwx3	0.00334976614842062
did:plc:f2v4tnxs5xtn4pztk7krwje3	0.00592808552205603
did:plc:f2y7heuf4udgckuwd6jeljgh	0.00283011239605918
did:plc:f2ydncvvonzredfanboa3wig	0.00368525216715725
did:plc:f2yk3etepx7cmnbfo3gingnh	0.00808213193951928
did:plc:f2yy37sph7pjwxcgo6wpl5vi	0.00365362628660093
did:plc:f324i774i2aqes7l4gjatw2n	0.0051669817297684
did:plc:f3av6isltqyzgptgmdmhgr42	0.0025601170339675
did:plc:f3c2feughcnxum2crbasitip	0.00567703952950266
did:plc:f3dsujg3nkj7v3smpwragnc7	0.00360360360368195
did:plc:f3e3pwf6oesxipsisicddrmb	0.00583158386041866
did:plc:f3ffwygqj5f2k3cwomwqflb3	0.00700661736212672
did:plc:f3fw47qygy6mxpolsgvmstja	0.00699804467044444
did:plc:f3jh5qt26zsqqtfsusdkq32d	0.00246376811599402
did:plc:f3mbspn7zdy5uucfg4xhjzzs	0.00459797217729882
did:plc:f3nmsr534j5jby5v6xq4ozdc	0.00338274798575184
did:plc:f3palr5rulu2j7v6tje3sdyt	0.00276522560212203
did:plc:f3rmikklyhra6ipj6qilymyg	0.00735768684763045
did:plc:f3sqoto46b2novkqklwuvsg6	0.00893106335782049
did:plc:f3tw65idjhpwiv7rwri6kh6b	0.0026637069924332
did:plc:f3uanraddhn7xirpo2amnggl	0.00433380366972438
did:plc:f3ylfv6tkiqlew5xmnxgz376	0.00517866390535621
did:plc:f42o5b6peejt3umgghgne7ah	0.00436645912530776
did:plc:f43h6u6ihkh4yv343wsd2vrq	0.00816326530628454
did:plc:f44iqa24dququavte7j2wqm4	0.00313850586552489
did:plc:f45unb3tunssazsrpg5kh53o	0.00444325957625192
did:plc:f4csyoekvnxxsytsabzjnfvh	0.00642807505378876
did:plc:f4eexkopwq46khkcof36h2du	0.00277435265108364
did:plc:f4fuxvldc4qom42pt4vz57ys	0.00360669815410472
did:plc:f4g5ztrxrrfk4m66hqvah5hx	0.00222104044803486
did:plc:f4h3o7vmhvokrueadcibvf67	0.003690036900733
did:plc:f4hzqtvt6jfy6c7ku2kmdfxj	0.00241528901400784
did:plc:f4ip5vtmk3egsqmaxznvq7hh	0.00520833333396586
did:plc:f4jujrtpfpoxruazlx55hwef	0.00469483568161935
did:plc:f4ks4ivk5qbwzsfkyg5oslbt	0.00221689634519019
did:plc:f4p34dve7two7lmm2675f6dn	0.00515671042122528
did:plc:f4qj6obcf5jfu3r6s6552s5l	0.00528360528663271
did:plc:f4uvtlbrugyhfam5fcqlbjhv	0.00421628818723744
did:plc:f4xmbt7eq2l7vwfqni6xx5tl	0.00463392029747444
did:plc:f4ywmucpmu7zseid4rpa6bhe	0.00334706488166395
did:plc:f52ptful5uun37pcaoms722q	0.00406332656139279
did:plc:f53r7havyl24yhezeyit6svq	0.00537634408604448
did:plc:f53xa5jq32ob4nqu6sdhdsbb	0.00682699767956965
did:plc:f54mqn5g3qckw65aiqrxyiul	0.00305230160105343
did:plc:f55ixbmaorhjp2hddbi4afnh	0.00658292978363544
did:plc:f5aiwx5nxlz6jgjnoefr7yd6	0.00342249842430913
did:plc:f5atds7epzvejk2ded3qwrox	0.00509174752956774
did:plc:f5fhqjqqtzelilt25c2dcq4l	0.00457358084570779
did:plc:f5hw65z4y3qzfgpit7hhl2pj	0.00411163717942845
did:plc:f5kxjkeczg6maltyvgcqkoib	0.00837320574237747
did:plc:f5lonlq64r3so5whry2cdpr3	0.00284697508913175
did:plc:f5myh27k6yiq42viekv7pzbx	0.00570987654560101
did:plc:f5nw7cyfv5vbwqxapmp3eptu	0.00352916753207662
did:plc:f5og5zj743bnyhl35h2vu2bj	0.00243187628614264
did:plc:f5phxxzghwq7vqzsfqvkiwnl	0.00523814143044023
did:plc:f5qwrcfefdykcm2vacfedn6d	0.00529538308847166
did:plc:f5shtz5ipi2flc3ntjwwvj2q	0.00449138140424741
did:plc:f5tzm5ycg7it6siewityqtc2	0.00508797964876063
did:plc:f5u6qovxkycdf65aqmhx4tgw	0.00209896863629199
did:plc:f5vxgyyhrtifikigiylbcjpb	0.00563530037264019
did:plc:f5xernrg4ensc2giqej4izyd	0.0043294728866764
did:plc:f5xpjuqqv24qxf5ftjf3rhqb	0.0048999165979262
did:plc:f5yvahdftzsjmrgrhxpwwzve	0.00482160077225643
did:plc:f64gfekavulkz2m5u2qj5evu	0.00419061302804959
did:plc:f64gprumjwwluikqhcmhdosg	0.00215644673236794
did:plc:f65wpwikwj6dgbffldketka6	0.00425097077481129
did:plc:f66xy7hcy62nuv4eqqb2anak	0.00539903189829563
did:plc:f6btj5u5fw7masbwszhldlgv	0.00569337129155419
did:plc:f6c5rm3gfndlzlv6qbbum3cc	0.00240906757242666
did:plc:f6f7q4ntglq2pyg3lzspxq6c	0.00513544742651725
did:plc:f6h25z4hugqjp4lysooxohbq	0.00401364639803319
did:plc:f6hgohl7sbajhxxy6kt2w53p	0.00657615613846439
did:plc:f6hqsqpbrkata7tefnxl6hwg	0.00314337862562488
did:plc:f6jk3thdcy5vsjiwammmhvo7	0.00917431192945488
did:plc:f6k4vyspsdtaoaq5rote7ffr	0.00655420651280192
did:plc:f6k5lbeyg22nf5j7ojrnoigm	0.00391976834552419
did:plc:f6puqmnios4mawiuoggucmmf	0.00353506041301534
did:plc:f6t4iehmqhbxredhw53eb26m	0.00241640034302831
did:plc:f6w7j3v4mxjf6pzw6llznwmi	0.00640493417184742
did:plc:f6zdygfrquhktuq3nka4mgak	0.00255057167990578
did:plc:f6zsl2iih2vnd52ukflbbijo	0.00361681329461995
did:plc:f6zwc4lfitcvnm5zxfwriftk	0.00867260901055233
did:plc:f72duufdamcgz5jxey5ftfa2	0.00371782650178558
did:plc:f7424axcl3eqyiiwvwemhcno	0.00888373891102497
did:plc:f756e473pljmrilfklyx7c4q	0.0046777012441357
did:plc:f76ljtqdcwzancvttmugi45l	0.00353835902897416
did:plc:f77fzutxg2ydrjamflwol2h5	0.00753475539091974
did:plc:f77n6b7pveyebo3j5jrtmm2f	0.00487621905553695
did:plc:f7dlnvoj65s5uvgk46gpujps	0.00413243965151914
did:plc:f7ecbflk4w3isvi4bwa27azx	0.00426022898847707
did:plc:f7eqn6estf6bzlkcan7fibi5	0.0036572357393952
did:plc:f7hisktxa3y3lxl2niunnbud	0.00541012216461228
did:plc:f7nlrep3cxnapo5gsadhtdaw	0.00419482638202289
did:plc:f7nqv5dg6mfoici3a2vv57r6	0.00237201027877
did:plc:f7nx3ck4rtdgnoucnr2xsacu	0.00282954434595683
did:plc:f7pvgsejpxk4onxljyoggjr5	0.00370406472401703
did:plc:f7wpxit3kqr6qkk5yevdvwpz	0.0137343121046321
did:plc:fac7fxwpfzzd6swpk6quy2up	0.00850306506191807
did:plc:facyyc5uum26g4s2upqavmxn	0.00396571574802072
did:plc:fad53fe2jpylqjug3aauk3b2	0.0134099617085469
did:plc:faeb2cntf3uobsnhqr3kkqvy	0.0051081219145141
did:plc:faftmccq7v3gb56cp2ls2gcq	0.00488905603625721
did:plc:fafvsoghwot4hews44ksjspu	0.00555092978125934
did:plc:fahnkmz5uhmffkkpwb2gokbn	0.00284422403750384
did:plc:faiep46yh2xyjcu6l2qskuiq	0.00305379375159946
did:plc:failosmzdynkcrlkb247rhhp	0.00510051005167925
did:plc:fainvy3vnno7hobfajy7kgy6	0.0030193794867327
did:plc:faipslh53natyeoz7qss6vku	0.0053097345138708
did:plc:fajpp2ktjelxjkjxvydstrin	0.00730948678637275
did:plc:fak4k2rkc6troav4pkkrmvkq	0.00412234042682524
did:plc:fakqr4pqqbug4mfvpzcl7mdc	0.00421940928294124
did:plc:fallimfnz4s7h3q7jfvzbcmy	0.00358583594800856
did:plc:fampsjzx24uks4ciwl4jvnkf	0.00224382946903085
did:plc:fanacy7bkjforiyp3j7udglo	0.00432666306115871
did:plc:fapc7lrj4dtz2wn26izboccg	0.00734543970729723
did:plc:faqzwoydrcccrqdnnfnff5lm	0.00377524144155551
did:plc:favsanunpece2bb7twpvjzp5	0.00411119812085597
did:plc:favyu6yfjnhjzvvc2pwpkebj	0.00465597516902296
did:plc:fax3y3yk225jgvmjvgt3m4ji	0.0039702963020329
did:plc:fb35dn4tvt3vk4tgmlvz74uf	0.00573888092057556
did:plc:fb37of3g33u6uorv65hcgo4s	0.00509554140195004
did:plc:fbgasqfcsxede6y2smmcfy4g	0.00608465608505039
did:plc:fbh4nor3nvzjme6s7vfkxflz	0.00273922826454858
