did	rate
did:plc:tjh7idlz7dqa3qjkqu6yrn4x	0.00326497880681035
did:plc:tjhb6en5c4lgfq5mvh36geyf	0.0028283542515372
did:plc:tjieqotvpu5r7cfgkouy2za3	0.00329881409731374
did:plc:tjjfkyiwrke5cojqnnf6dmyw	0.00691337942922505
did:plc:tjkokzqdnfzzlaxdjjzzzi5b	0.00334672021428868
did:plc:tjkqwtakbqd66dnzx6hot2ic	0.00909314327903214
did:plc:tjmhy6pc5fob7ptkzh4vft2c	0.0031454349805719
did:plc:tjokvbmfm2i7bzdp5xnmqvpm	0.00494784701865883
did:plc:tjop5a5i62yafmku7icaq7fp	0.00507982583522537
did:plc:tjpewd5koxuny4zp2yei4dht	0.00498836049290634
did:plc:tjpuvnqfkehcpbb5hoeplbe3	0.00318686624830414
did:plc:tjqvsy6bsvsvramlqyb4ba53	0.00589970501518228
did:plc:tjrczgbda3estmbansluhwut	0.00406852248395082
did:plc:tjsrfz6iw6vvnrrstvh3pjo3	0.0153473344254856
did:plc:tjst5aeios6aqxv5p2aeczcm	0.00458612975484764
did:plc:tjuc5spgkqa6352wlqki7jy5	0.00348158131220589
did:plc:tjwnvccsqdfks3xnougeqfmq	0.00839534441854164
did:plc:tjws2map2b27t3dfbcnajucl	0.00705605644971046
did:plc:tjxjnktb3gmgukhu3wdzyxj5	0.00496350365036755
did:plc:tjxod2znsvn5on7byizwaz2z	0.00621669627182949
did:plc:tjz73wafajyont35xgnf24wv	0.00457960644100828
did:plc:tk37smplacplxldeaztf6x6r	0.00666565672017447
did:plc:tk3q2uvauipfhcbuo37btp3g	0.00939093104639075
did:plc:tk3w6cpx2fuwqve3t4e2ux6u	0.00412371134046459
did:plc:tk477wj2xgi6ukwr7izikds7	0.00266048747016536
did:plc:tk4e2chhye3ajciwyvtqr4hk	0.00396039603989658
did:plc:tk4ffvlxs6r4sy2sugmdjsqx	0.00474065811573403
did:plc:tk6fpf6gxowvhmihyk6wzs6c	0.00428627094450795
did:plc:tkaooav2vtgraegrqffwoyb4	0.00358884696828115
did:plc:tkb2vbmnqo5wqtmnwnrsz6rm	0.00417984636265186
did:plc:tkb5f7daxfa6ge3xfyb4dbxz	0.00232985032482934
did:plc:tkbvxie2ortaaaw5oqujn4dm	0.00344224366615892
did:plc:tkbweudpy6tvzjqdiza4z3p5	0.00457507278618842
did:plc:tkc2jri4t6jble4k7pm5iwuc	0.00561529271208703
did:plc:tkdghibyd6cy3vutup7y2epp	0.00307971014505539
did:plc:tkee2jpedyp4e3goymtf6yef	0.00252175457294825
did:plc:tkevs3xnskgwg3ycgyfyiylv	0.00224584518647543
did:plc:tkfh5efb4vc7xmwc2ias43tf	0.00489631336787336
did:plc:tkfphwqasc26esr64zfetl4f	0.00277504252099044
did:plc:tkh7ljh5kwtxxn2v4vufkqcb	0.00524934383510898
did:plc:tkigszzzl2s64rkgzjtwmg3t	0.0050121506689978
did:plc:tkiinak3dwudk4dyztqw7t7k	0.00291120815141335
did:plc:tkj72iohmaf4rn3hpoyecfs6	0.00511348344859526
did:plc:tkjvnuigst3e573jpucwbimo	0.00384831988017703
did:plc:tkl57qjmuj4ohvnli67cvep6	0.00389473684241336
did:plc:tknted3qx2lzcjhp35ncp727	0.00227399664891451
did:plc:tkptbge6y67keth4z2kehmgx	0.00419287211764595
did:plc:tkq6jkbrvqe3t5qunrdrcp32	0.00543796536445462
did:plc:tkqyrxsrlqgu5hs3mnfyh4bs	0.00478838430727398
did:plc:tkqzy65wxjlcyan3eywnnhj2	0.00487031373959139
did:plc:tkr23odq4yqwokfeq642sylz	0.00283329117142863
did:plc:tksryearsmdagvlq62oezwvy	0.00220466031272557
did:plc:tksv7l76icw3ekotostc2qrh	0.00373497888960038
did:plc:tktsgsq5vwctn2jzdc76k34p	0.00598028123692502
did:plc:tkvt4kboxc256xjq6h5foaut	0.0233863424829157
did:plc:tkwrrgobn2vhq3ualtyamm75	0.00451287496701305
did:plc:tkxqy7hh5rablquz7znvbj2j	0.00515676567721965
did:plc:tkyhwjtblxuoemezsakubrtt	0.0100243013474821
did:plc:tkykfbonhbcxurgij33ugce2	0.00643190223675225
did:plc:tkyojjdquepixsybzv3gaa2i	0.00605393505978958
did:plc:tkzvoir6y4tq7euyg76snrj5	0.00715935334897074
did:plc:tl2iss3oqmo2ioykyxsjubdc	0.00390589517673471
did:plc:tl2pmyy5ykr7pppcdignoeba	0.00373100373107409
did:plc:tl3b6vmeaenaw3apwonxio6h	0.00581449873620264
did:plc:tl43ngg3qq5t7xtusoz3ct5p	0.0034410246611288
did:plc:tl4asjnh3panlfnj5xunuwur	0.00763756292805805
did:plc:tl5kzt5bmqpmt3dtwtur7mxy	0.00358601454367891
did:plc:tl5nhpecfjp6lccxah4am2bs	0.00484991479958021
did:plc:tl5rhhfrtt5frp7iob5qmyhy	0.00205955837675652
did:plc:tl5ryputj2bblzj4gv6mh3ir	0.00242214532877466
did:plc:tl7zskw2wcghfpensbema3fc	0.00309962184626006
did:plc:tld5inc5i76wyyfn76wdnapy	0.00795924865130177
did:plc:tlf3rcuh5xtdrrasxyim6ny7	0.00315485848218092
did:plc:tlfkuaxfmbunmwdvetlvh6cf	0.00899100899403711
did:plc:tlfwog2japk2urtlzt7r3ucq	0.00575213526467041
did:plc:tlhyu4oddllch2wbjqhzbbkg	0.00459754797533923
did:plc:tlk3pxn6mmvk6f26w74wfrtl	0.00338299617286733
did:plc:tlkgynkqoct2rytn64uw7akf	0.00202722270499309
did:plc:tlldxb3mhkwbymq6tjrgcavu	0.00400000000001135
did:plc:tllkfnwpb32kasglr7cg4qze	0.0058146296085465
did:plc:tlnyvlfrmld7ohavsq4y7h7t	0.00409892061783394
did:plc:tlobtvt7qmmhwifdhg4r6qif	0.0119634060584821
did:plc:tlpaefm3nzgejf6mgtg6qsne	0.00724506430110782
did:plc:tlpzor3kyihfcy5jy34bqbuz	0.00513734535607995
did:plc:tlq2urilnqeuq5szn4myvzwp	0.00846784864083384
did:plc:tlt7ad2l6k42irsoklqvn2um	0.00621493310499946
did:plc:tltkkxf4jptapbkhvxndpgev	0.00269090909110498
did:plc:tltsidizcqag5edjncj4mlvx	0.00622665006410481
did:plc:tlu6kbzfryujzjdgitn4vqdt	0.00526641883824967
did:plc:tlud6fqikis2kz2lmwtmyft6	0.00738916256267135
did:plc:tlws3nt2i3cg6a6cx374lbsh	0.00496593140158602
did:plc:tlxkst3aygetynuaj64lqd6i	0.00686314090309042
did:plc:tlzfnbuxzibv52v2ptmt2gwa	0.00916277398776858
did:plc:tlzo647gd7l7xb7yab4vr5nt	0.00479280654957023
did:plc:tm2b2ou4it25ochnfrk6zjig	0.00345940959454058
did:plc:tm2nadebwfwocndnjp3xut3f	0.00854191497885542
did:plc:tm4xlwocopbbyg7iixjpa3zo	0.00581907952967765
did:plc:tm4zzyeqpgudcgjnwxp72yky	0.0045036028832918
did:plc:tm54dozpxh2iwtbtsylurkoe	0.00774743366734449
did:plc:tm6a75ixwprepruectep32h2	0.00268324607349611
did:plc:tm7f4haz5vz6gmgpit6zfjmu	0.0036999352514941
did:plc:tm7raeifshqhsajsgt3hnc5w	0.00414173953085781
did:plc:tma4ogbczazg4zyfsq4hvhse	0.00749711649889647
did:plc:tmascbvn4lu2ehkbstemik6z	0.00420855740028949
did:plc:tmbgmfm6hxsx3gj4zjkoa2kw	0.0166130761582915
did:plc:tmc426oprfnlz3hd5xgy5z2d	0.00279946164202647
did:plc:tmc6ikr45yw7vmqqoeqrp35h	0.00686400686428056
did:plc:tmcisojlhwwmhra2jnlwak35	0.0069060773494097
did:plc:tme6yxpe6syg7ygoferoz2wm	0.00551232166071383
did:plc:tmewgduspevfy62krd5tiaaw	0.00241226363712671
did:plc:tmf4lhriw4me2lcfduk73byt	0.00430848772193929
did:plc:tmfxvx4tkvcyvhvy3quxo342	0.00341263650592408
did:plc:tmfzs6yual2y5cppwpy2tzvt	0.00323244196352319
did:plc:tmiturjeckjcymzlefesjt6j	0.00450912072244158
did:plc:tmkgaj2t3i5sku6spzaoaidw	0.00735992402769889
did:plc:tmla2dzbj2e6edbds4bhfqdu	0.00453454254564409
did:plc:tmlpibwrhfvlb3rflcan7uwj	0.00612310667289778
did:plc:tmlx772ua3yffyq5uglv54kb	0.00510792552382161
did:plc:tmmlpqwhcxordopaf6tre5xi	0.00704794916359717
did:plc:tmpmrlc4s5nhd7wnsifxcv3i	0.0023720989871084
did:plc:tmq6klucrlrvon7h3xuucj7b	0.00295350609829015
did:plc:tmqjpshvfo4p7qak6o66nciv	0.00273514663443609
did:plc:tmrzbwlnqnimvuwsmamkt7l3	0.00829542414086888
did:plc:tmt7urdwx7npepsumjckfo7c	0.00661886376324862
did:plc:tmugcj5txs2jesproewoopgr	0.0040629761302857
did:plc:tmuh3szmlazuclo5cnmpxj6k	0.00242777373154275
did:plc:tmukyas4w5k5bn2c4ivcoqtj	0.00960548886317717
did:plc:tmvc4dgepnbgafix4ih2tkzk	0.00489541611113342
did:plc:tmvshlqb6yh2zg5hyh5coxsq	0.00275575922733047
did:plc:tmw4uzmvmtq67z726dc4myea	0.00253924284399916
did:plc:tmwnys3ow4c52vpjol6ofyju	0.00660233621281409
did:plc:tmwvcirzqjcmk2ziubj3kq3g	0.00344069039472148
did:plc:tmxiq3avtcall2j6pj3hw72m	0.00278585271335373
did:plc:tmxkrhijdpp5jtflgqloj4bx	0.0152671756494521
did:plc:tmyf4c75qgnlyaitswgwmqfp	0.00219772301484424
did:plc:tn2p74ecnx7vkz3krzf6duaa	0.00394831299383451
did:plc:tn436snhvjicvrvmlohttlfc	0.00453635757190734
did:plc:tn6v45ofyliy62ivewn2bd7c	0.00399615185405507
did:plc:tn7xmk42hkla6l4ktwel74dz	0.00705929810432565
did:plc:tnbu54yiioqrptzkrixc3xhz	0.00354682491003566
did:plc:tnf46dibwhew7vyrj6dft534	0.00252575081894376
did:plc:tnfgdxblwqcflfknonwmc27f	0.0121716848235066
did:plc:tnfttaavpoqidlrslzgekmlk	0.00331941321350728
did:plc:tng2vxvbenzgokenzodgspa7	0.00224913494816683
did:plc:tnhd3qufbc6plit2pnl3ui7v	0.00241658417288478
did:plc:tnhudzdqfkzaziotj7w4gvmj	0.00209191344717004
did:plc:tniakjinvz2bdww5kwrpyvkd	0.00337954341726551
did:plc:tnjcwtt35n3sdxa7vn47tlqm	0.00571667596445724
did:plc:tnlulno2axsu6bhyu6ccssrz	0.00468969829694737
did:plc:tnmjzmpypabfdzdstzpaobsv	0.00330493537025528
did:plc:tnnn2lb5rh4zvg7ih3xx6sef	0.00226827507997317
did:plc:tnoaong3v3tdk5pulopdsa5d	0.00859106529556973
did:plc:tnpff4liiijuvnu4tlm6ftd3	0.00932122371208517
did:plc:tnqz45xucec7w3ozlupslctc	0.0023009867693266
did:plc:tntvrv5opgxzxebeukn7ybcn	0.00352967129977797
did:plc:tnuajifbwugg4nmrgyxd44b2	0.00200073711369411
did:plc:tnwccsusjeys4vkblhg5oapx	0.0067635631040356
did:plc:tnwe7g26sfzoe7hcx464c6m2	0.00235048315517352
did:plc:tny2ap6g63fnugfbavten6b7	0.00753650494603769
did:plc:tnyzxpoxcrfvluzrjkqsvpsi	0.00738916256267135
did:plc:to2fwri6lrkavwgkvmevs3ll	0.00386173118741548
did:plc:to4cjnbz2ahmtev5qxrneggo	0.00451004510143265
did:plc:to4hcmxtyrzdvgbwl7yim443	0.00507077963579983
did:plc:to5ytrzllwffdgu4fpdgzc5a	0.00727192595972129
did:plc:to5zwdzhq2xeyaya5rnknwl3	0.00750187547409736
did:plc:to64qfurkwbyaeijdq3tl4hs	0.00320278698668385
did:plc:to6vmkjvdbm3vttqzfrrgzx6	0.00514756348727188
did:plc:to7yql2auagwpydw75np63bs	0.00230220244065859
did:plc:toadwuo5mvsw5xypakge3n3j	0.0163652024242025
did:plc:tobm66yd5xqnb6qaz675nnbw	0.00403334229659284
did:plc:tobrzmuvli5gaj6oblpepr5p	0.0137749120959901
did:plc:tocsh7o2r43jazmfs2vxe4rk	0.00382409177852867
did:plc:todeq3bv7nenncelasxgbsnt	0.00247506733640101
did:plc:todfofvcuyqf43reemkog3yr	0.00889636932267427
did:plc:todwimha4g5fg2eut65y2uc6	0.00219298245621637
did:plc:toelhlpgup3uf3ilyuu66irj	0.00408631443140776
did:plc:toh3yvdx3t62qlnkpd5dbkxx	0.00677353804612989
did:plc:tohpn5lpjsy6s2x4xdlluzm2	0.00372257053326961
did:plc:toi7sddpv6clficsbcbdhcak	0.00833116376324847
did:plc:toicqmf7vw2mftoow24jk6mo	0.00415543575946173
did:plc:toinjxkhsscg33kgxry3n7zg	0.00236582398275498
did:plc:tois2c7iie6rdx6xjuqigg6n	0.00274935084789945
did:plc:toiyjmacvpndmhzmoz272ss7	0.00393401015377781
did:plc:toklgeymlygcz5xyqlvn5max	0.00479088437217436
did:plc:toks5qbzcbaxeo3xag7flbvq	0.00215161518517882
did:plc:tol4i5mceqmoyitkgvqnkcjz	0.00454170107445383
did:plc:tol6ldhrmtqjlhyxv4aopro6	0.00299153459373692
did:plc:tol7dlcii2gpluispt33vp5x	0.00312068655116389
did:plc:tolttacjegfg5ug63digl4r2	0.0123066104090529
did:plc:tolu2zdox2ejltqusinp7dt7	0.00293341155779055
did:plc:tolv7q2rvnbvka576sfrszdb	0.00321710253228254
did:plc:tompz4oltasex3tdp23kqtk6	0.00609157005502034
did:plc:tongkhbut7nkrjbthxogryg7	0.00290530725328695
did:plc:tonmii6fqkt7nkdqxfn2tokl	0.00322244337085134
did:plc:toogngabjsk5yi55n52namdr	0.00693341037255379
did:plc:tooguxuwxiq7k4fytyzfu75j	0.00650452488848833
did:plc:toohqr7ly5owp3keyfya2o7v	0.00711462450715664
did:plc:tookd2r4ygmpe4je4c2bzty2	0.00614555256255976
did:plc:top7vbyfk3rxjqbvbg72o5ho	0.00542925008538943
did:plc:toqleqgm55gnc6dndcs77pvh	0.00414327719886467
did:plc:torhznuabbvn3rudpgmdwmg2	0.00581494783875967
did:plc:toryiiqoct7fo3iqhh5w6q4d	0.00738443361503893
did:plc:totg2kazstiq5qeesuwyqsaq	0.00235017626328033
did:plc:totuxbowqfm3ryxhxqzmxx3z	0.0033567948024799
did:plc:touvn3d6bfcbcxilcmjjcuii	0.00384938409855701
did:plc:tow7ipwi5vrnfbt53oqnazmy	0.00264802019136015
did:plc:towho32c46zd3dmqp5fxk7nq	0.00643832088757415
did:plc:toxhovubrt5yds2u6wzs7olp	0.00207202762712683
did:plc:toxqwobhri3u652z7a7kaykx	0.0028968713790658
did:plc:tozpy3ptnpjnzkia7bu55ano	0.00414937759361452
did:plc:tp2gjntyeuuth3raqwx2ftge	0.00557685604997197
did:plc:tp3kjuaoakn3kz2bopim7op2	0.00530874546260959
did:plc:tp4hi5knnroo7gr3el6akjnt	0.00754640016830287
did:plc:tp5gf7awyferlaoiaietpjod	0.00219226643041334
did:plc:tp5r5tx7e3gm6g6kdntwagci	0.00416319733580465
did:plc:tp6rwzx2w5drwnmt6nu3xqom	0.00691436187964125
did:plc:tpc57lt62yfgsltprkjsofrq	0.00623145400630152
did:plc:tpc6fsicyvz7q6l5rxbge7ti	0.00200233605875579
did:plc:tpcire2khw52l4adnjapxy4p	0.00893997446029638
did:plc:tpezr5elr5wgxau5dpqi4tdc	0.00555017179155291
did:plc:tpgdh3pyr2ltcl3fryhknjuh	0.0035285222217069
did:plc:tphhp75jm5yeov6caq5i2wcq	0.00918452546675221
did:plc:tpiku6in2asgh55hsibgftij	0.00383343355414195
did:plc:tpjgunpnstl2v5nbwdogubui	0.00339932013644235
did:plc:tpkxf6dylyeuy3hl3qz4gxxm	0.00466759177583015
did:plc:tplm6j7xtzwcn3cujhl25jj2	0.00433991320195684
did:plc:tplr5nsuc2fti5jakrzfamta	0.00496407576761869
did:plc:tplxkqj6rbrbsius7hhmsmzn	0.00475549573816606
did:plc:tpny2nwm5aeels4pxsqbnoco	0.0077836952115612
did:plc:tpozzbxymzeilmgbyptc364z	0.00513450161914485
did:plc:tpr3fmnbxkiykjnxzn3bdkvd	0.00257623110064474
did:plc:tptmpdsvs6siz7ddcrtta7ek	0.0035294117651237
did:plc:tptus3dcbpgbn6unre66apjl	0.00317504141369986
did:plc:tptv5mzbndnrxmtomsoz55ku	0.00370446593985336
did:plc:tptwr7chrunap4tngxxuot5n	0.015547397984769
did:plc:tpv3k2jsmef3pn4p5ahqbabl	0.00491528968910437
did:plc:tpv3xy7lrukp5gotze4dtdxh	0.0035137034435141
did:plc:tpvhqlfyoxyk6v2tlzuw2gyt	0.00296752519611232
did:plc:tpvmwyyv632wpotfsszjezsu	0.00843881856906686
did:plc:tpwd24e6mghzodfxxgt4jbem	0.00222250606725884
did:plc:tpwehvjv3i5xwqbvuaesiefv	0.00816104461452168
did:plc:tpxm6eix6swklkjnhe56zpnt	0.00971772328823961
did:plc:tpzvofbltws4emycxv45vro2	0.00278388278405862
did:plc:tq4zbd4nxxwc3vgyx4qmstv7	0.00312184969606736
did:plc:tq5fggjiufcxv7qvgm3aqcgt	0.00376364320696645
did:plc:tq5ki2rfs2gq7avkgsjnpdix	0.00278360865217917
did:plc:tq5wz73pqom7tijx2g7bi5w3	0.00518366252890358
did:plc:tq5xifnwd4jrzzrocmic2ihp	0.003690036900733
did:plc:tq7aewm2zlkajop5utqhrhao	0.00373439141125055
did:plc:tqaisyrbqqht3xyn6tfxsrsl	0.0095034450116231
did:plc:tqbgpq54v3eyudjbquunyre6	0.00454587624179682
did:plc:tqd3mydfuomxcf4q3dc6ex7g	0.00446162998316811
did:plc:tqdbancwkqb4cok6z7kmhoql	0.0136203866649177
did:plc:tqdn3o6qjzmmfikexjaac4ri	0.00411266201421867
did:plc:tqdy2idic76wmhschkqxogn4	0.00294285947860741
did:plc:tqepbnxcs66f76mtptejm2y6	0.00721311475527615
did:plc:tqg2pse57wpphny46jrvalxw	0.00200510774817897
did:plc:tqggyttjdhitjttoefm2p2al	0.00209675769672319
did:plc:tqhjhvjsowaayzrm4ulpzcza	0.00402263584946414
did:plc:tqi42nurgke3dprtjjxzc2wd	0.00327868852469527
did:plc:tqivzhmdygspwovrocq4aqzr	0.00613026820116107
did:plc:tqkiywujp2hdkhtlj3dq6a5o	0.00448536355151764
did:plc:tqkvd2ww27yfcn5rvuoniunh	0.00500903268259776
did:plc:tql4akpg4xei36fqcozklov7	0.00553088075138579
did:plc:tqm6slgdx4diwvks2rdlbj6q	0.00603756708609724
did:plc:tqmffwacfnd2njmcm5bhaf66	0.00639522490043762
did:plc:tqmwmz3ss25b4vmswqqk75xu	0.00426985482516814
did:plc:tqn3ihzui7jhups6goeirvoz	0.00590524761992835
did:plc:tqnxwyqjhcbxkgmcgt5zjjvx	0.00407487584389468
did:plc:tqo7iaoo3pqnmaufle54puue	0.00633147114467843
did:plc:tqozfjbwsto662xybnjb6zpa	0.00382775119623726
did:plc:tqpgpifgx53aszvck2xdlprg	0.00320846340628658
did:plc:tqq35pgr37rilcx3hlm3keyc	0.00395778364145416
did:plc:tqq6crwzl2x7rit2r6e6wgdu	0.00396962374899609
did:plc:tqrtazgtli2hvtcvamzznhrg	0.00444444444547114
did:plc:tqtc5t5fahrxv2gdwalbkfvx	0.00601769911708306
did:plc:tqus3msaqvocdwdaz4myft4n	0.00246157940282871
did:plc:tqvemzrwtmgfuuxjzcbkazui	0.00792507205054075
did:plc:tqvnlx7jbh7of4bnnigic455	0.00615148020183038
did:plc:tqvtsp35t52yb53l3t2lhjdl	0.0031508192131144
did:plc:tqwh5out6nl3f4vgfgmlehwk	0.00549771903200222
did:plc:tqwulpnopy3odevbxjbwpilg	0.00264965652621168
did:plc:tqwzyxjktlbuyj4nywzi3ban	0.0105439731701641
did:plc:tqxqdgxt4p5jkeyus57eekby	0.00247106255715693
did:plc:tqy7fbfna7mkx5rqaxqeptar	0.00669642857290334
did:plc:tr26imxctxbwe4rb3bi2hnbq	0.00472488949940346
did:plc:tr2i4wqgen4crnkrglnrix24	0.0048961069986142
did:plc:trc4oxsqwdgiudkrtvgfj3hg	0.00558256798137381
did:plc:trdkyzclczb2km67pnycz3oe	0.00372288766626546
did:plc:trdqzgqplk6ntxc4y3pcnon7	0.00485252140896753
did:plc:trdu2xmksnry6rctpnmfm7kd	0.0124905374772392
did:plc:trdznd4nxc24a4udutqq6ozb	0.00417351713696335
did:plc:trez7fqo4znjhruhfxflrbz5	0.00424268137581267
did:plc:trf7d4pc7zb2jzvaui2jmnfv	0.00224456246840053
did:plc:trfbfgqcc24cs5ywl5i5535f	0.00453999198921139
did:plc:trfe4ppuahpjsgdyh5tvucid	0.0150319428947387
did:plc:trfuanblsijswqfntmjb6hji	0.00437238112610403
did:plc:trgzeswh5w263cvs7e5n2mrd	0.00580711555652035
did:plc:tri6sfhytbxkoviuxppplgww	0.00598444045689086
did:plc:trjbozbnpfvyqultmpq3srqa	0.00337410375417098
did:plc:trkgzgfifg6dulrsb3tdjxdl	0.00355942258296582
did:plc:trkkkwnic3qrjpcwapht4n53	0.00502450980462729
did:plc:trn4puxhi2a7iueszff2kuhk	0.00290682849727202
did:plc:trnaa7pdfhda3ao3pk2e4ldg	0.0077277455836197
did:plc:trnoftwvws5rwn5jyia5fk7t	0.00240096038421018
did:plc:trnzs7bmlhs26hce4hk5k4s6	0.00888362452194351
did:plc:trohburlvlpwotb66eeittlv	0.00597728631409527
did:plc:trowbezdwegenlntdesvbsbw	0.00421940928294124
did:plc:trp2rw7nriao45o6ryujp5zt	0.00799553737880304
did:plc:trpav6zs6p4epl4pvdgfrjh4	0.00387103096856169
did:plc:trq67undcjmwixuy4lkjqv4d	0.00358704181185347
did:plc:trqngvvydxq6kr3g6s3saawx	0.00230954726087315
did:plc:trredphxza4elwt7oxoii766	0.00348460623992967
did:plc:trrmeygkogiu2jp2gkd4aoow	0.00421822272240075
did:plc:trtjaehu2hdknzfxhqyknmsd	0.00256858111601895
did:plc:trtlpait66xiwpqiloud4kpl	0.00301953818895723
did:plc:trup32vqy4u37kzjmp7aj2j7	0.00316656111474669
did:plc:trvmf4rxy37lpefvjjy5aqoa	0.0023738596165174
did:plc:trw5vmozpl6fxb7lfn2vtkjt	0.00252960575630618
did:plc:trypz5owjfifvx4awe2z6zcf	0.00456395707414104
did:plc:trzg4h3mkms5h7aqxgts3372	0.00264317180637481
did:plc:trzt7esjoodthz6fprce7fch	0.00787589499258214
did:plc:ts3cclwiccuxkuup3jecgudo	0.00869416979215585
did:plc:ts43fcxalsia6kjkcxprtxab	0.00213230441192279
did:plc:ts4unhbcedd3hjnzmdyjyced	0.00281567391831395
did:plc:ts5hp5baoat7m7a2nsgqxlei	0.0100258732321195
did:plc:ts5in4f6mehmgm5ywdhgglgz	0.0048979591844363
did:plc:ts6ab7q2sjvhuhicw7ygnray	0.00443458980147716
did:plc:tsadeiqtvku455pubbvuali2	0.00485292661264955
did:plc:tsaui3oehsv7kixg4gdybwai	0.00329163923644351
did:plc:tsbiabmm25w7q6sff7vb7mcw	0.00406504065067655
did:plc:tsbqjzevt2rudn3mqqd2ima6	0.00659099231824579
did:plc:tsbsrmzpc65vipmzszab4xc3	0.00212811236441681
did:plc:tsbunk5cxszwg2sjzaudambc	0.00461524807049851
did:plc:tsebobyvruirq5ojzubsllew	0.00556038227679987
did:plc:tseqb2c2bcymtvielehp6ogt	0.00789223023989333
did:plc:tsfxbufdb33rpku65lsjsgd7	0.00544739231367595
did:plc:tsfzlybcrfthlihhlq6ata6y	0.0025025761814126
did:plc:tsgj77357s7aydl7s4eadnnx	0.0106899902908155
did:plc:tsgkerv4zt2l7nper6ovz7yf	0.00709499408874302
did:plc:tsguindmqko57k53idhmxi75	0.00493733384047097
did:plc:tsh4x34oe7u3j6lhgl3jh77f	0.00852676457010926
did:plc:tsi3ikmxqnkkpqhtmy67kmu3	0.00339887277937091
did:plc:tsjk2dph32ueqw6rihhql2nb	0.00624299663875118
did:plc:tskuskrmug4hr6jljlinn3hc	0.00255706287706093
did:plc:tsl7tpbu3vstsnhun33b67ga	0.00378322141337019
did:plc:tslk372qi6se3md5wxgxdwgl	0.00570179606816216
did:plc:tslp2b5g26pbj6jlqhg5nlah	0.00393649127440914
did:plc:tslyuymmy3rxrsia5dh6knm3	0.00644194756720144
did:plc:tsmvw27geo37jopg6f47uuo6	0.00866474117201438
did:plc:tsmz6fkzjbtdsj74c7zhul6m	0.00696496412119114
did:plc:tspgprgzmlu4zwxubwjrt6m7	0.0053475935834714
did:plc:tsqbmbakmlkyafyddnvaihp7	0.00290512936981039
did:plc:tsqt6aedjzh62bjghlvotlnn	0.00614602098315645
did:plc:tstaditz2g6gs7g5y3ofvixs	0.00320227717499305
did:plc:tsvrsnjg7fmrmbdlx3mq56bv	0.00829410446474565
did:plc:tswwyh3vq7f3dlk2bxxeh6k2	0.00441306266653908
did:plc:tsxvnm22mf75ogwhl2c7rjni	0.00328614762396685
did:plc:tt3twrdcl4kdlt4psfdxihsl	0.00442664418316419
did:plc:tt47wwzl4iyjf2vhq3gj5rya	0.00684931506987052
did:plc:tt4pfi35uvpmntaxyuedr5ak	0.00859822824456998
did:plc:tt634yfnpv2j5gxb6ev4pe2f	0.002504283643123
did:plc:tt6xcr76vpjkjvaf5fjtblfh	0.00240169339743495
did:plc:tt7nk7v2efcsyrwkjb3avxkk	0.00375127884540675
did:plc:tta4wztesnndz3vyv33okm2y	0.00396547702501693
did:plc:ttbshm5jb5zxutrglyq5brqx	0.00487012987090608
did:plc:ttdbd76wukg7vqkbg3lrdkbq	0.00480552635611712
did:plc:ttei6ziquas4hxqftaiwohax	0.00612196845025175
did:plc:ttfcs6rcrcag26qlk3tybfda	0.00470875479681432
did:plc:ttg2yzpbzuedme4a66lvrswz	0.0031164901665377
did:plc:tth6dqrgasswutvnaugq6376	0.0059181897323448
did:plc:ttiqgdeoobojhv7bdwzecsqm	0.00582312265177349
did:plc:ttj6pxep7s2ucn6z4ndf3dca	0.00415231143424044
did:plc:ttjizjmqxa2u4uwtff64r7kd	0.00312755975885292
did:plc:ttn6kdhjdbaj6xbqjgpksugu	0.0101637493046481
did:plc:ttnqxgvctvzqd6iutxbeynta	0.00411746426377732
did:plc:ttnrsrbjrqaqul4lydp2dgy3	0.0038634097710038
did:plc:ttnru6a2clftknomxkkyhu4d	0.00562218890604848
did:plc:ttpl6pfer2wbq2vj6ewpxd5w	0.00354808590143811
did:plc:ttqdtarzqvea35msl3nz2pfv	0.00384519970390963
did:plc:ttqf5u33nyntxqqbwt5nwd7m	0.00210440290130282
did:plc:ttqq2c4iljyxag2pxcb337gb	0.00554585601366825
did:plc:ttr44gb7mfmcsnb63e4tfyy4	0.00498237939068641
did:plc:ttrgjz3k7xr4o5ee4k5krwfs	0.00363396101758542
did:plc:ttrhpj5347vthlpauc236ck3	0.00308502633571783
did:plc:ttsg6ucjpluf6gca3cdiunrb	0.00272779479344945
did:plc:ttsipn3rsfrqwdvnnaxdpfzz	0.00369822485387857
did:plc:tttek5haxb3svjtmcgdjr4yc	0.00550395596888696
did:plc:ttwhqmyzitkmo2kyalmvy74o	0.00200858212372102
did:plc:ttwi3ji3zjsq3fi2rnxjqvpb	0.00520231213936308
did:plc:ttydt6jfw25lve3scpopuc4a	0.00922225638153228
did:plc:ttyyvsk66xb66ka6oquewyzf	0.00413052457687832
did:plc:tu2g7bawlu7dbeo2pbrbacxz	0.00315903233863331
did:plc:tu5a2laxgje3gjaeehwouxml	0.00378208014441655
did:plc:tu5s3el3sxsyn4zkx7csdphk	0.00508618253811991
did:plc:tu6ozzlice72phqccvqpmsuh	0.00709555345440714
did:plc:tuarky6txgbunemuqekk5qor	0.0070844686660938
did:plc:tufjt2lfjfvylymhljpxw2h3	0.00368976993235656
